1.18597	1.89E-4	2.80703
1.1898	2.19E-4	2.80781
1.1936	2.19E-4	2.80859
1.19738	1.89E-4	2.80938
1.20113	1.89E-4	2.81016
1.20485	2.19E-4	2.81094
1.20854	2.19E-4	2.81172
1.2122	2.19E-4	2.8125
1.21581	2.19E-4	2.81328
1.21939	2.19E-4	2.81406
1.22293	1.89E-4	2.81484
1.22642	2.19E-4	2.81563
1.22987	2.19E-4	2.81641
1.23327	2.19E-4	2.81719
1.23662	2.19E-4	2.81797
1.23992	2.19E-4	2.81875
1.24316	2.19E-4	2.81953
1.24635	2.19E-4	2.82031
1.24949	2.19E-4	2.82109
1.25256	2.19E-4	2.82188
1.25557	2.19E-4	2.82266
1.25852	2.19E-4	2.82344
1.26141	1.89E-4	2.82422
1.26423	2.19E-4	2.825
1.26698	2.19E-4	2.82578
1.26966	1.89E-4	2.82656
1.27227	2.19E-4	2.82734
1.2748	2.19E-4	2.82813
1.27726	1.89E-4	2.82891
1.27965	1.89E-4	2.82969
1.28196	2.19E-4	2.83047
1.28418	1.89E-4	2.83125
1.28633	1.89E-4	2.83203
1.2884	1.89E-4	2.83281
1.29039	1.89E-4	2.83359
1.29229	1.89E-4	2.83438
1.2941	1.89E-4	2.83516
1.29583	1.89E-4	2.83594
1.29748	1.58E-4	2.83672
1.29903	1.89E-4	2.8375
1.3005	1.89E-4	2.83828
1.30187	1.58E-4	2.83906
1.30316	1.58E-4	2.83984
1.30435	1.58E-4	2.84063
1.30545	1.58E-4	2.84141
1.30646	1.58E-4	2.84219
1.30738	1.58E-4	2.84297
1.3082	1.27E-4	2.84375
1.30892	1.58E-4	2.84453
1.30956	1.58E-4	2.84531
1.31009	1.27E-4	2.84609
1.31053	1.27E-4	2.84688
1.31088	1.27E-4	2.84766
1.31112	1.27E-4	2.84844
1.31128	1.27E-4	2.84922
1.31133	1.27E-4	2.85
1.31129	9.6E-5	2.85078
1.31116	9.6E-5	2.85156
1.31092	9.6E-5	2.85234
1.31059	6.5E-5	2.85313
1.31017	9.6E-5	2.85391
1.30965	6.5E-5	2.85469
1.30903	6.5E-5	2.85547
1.30832	3.5E-5	2.85625
1.30751	6.5E-5	2.85703
1.30661	6.5E-5	2.85781
1.30562	3.5E-5	2.85859
1.30453	3.5E-5	2.85938
1.30336	3.5E-5	2.86016
1.30209	3.5E-5	2.86094
1.30073	3.5E-5	2.86172
1.29928	3.5E-5	2.8625
1.29774	3.5E-5	2.86328
1.29611	4E-6	2.86406
1.29439	4E-6	2.86484
1.29259	4E-6	2.86563
1.29071	4E-6	2.86641
1.28874	4E-6	2.86719
1.28669	-2.7E-5	2.86797
1.28455	4E-6	2.86875
1.28234	4E-6	2.86953
1.28004	-2.7E-5	2.87031
1.27767	-2.7E-5	2.87109
1.27523	-2.7E-5	2.87188
1.27271	-2.7E-5	2.87266
1.27011	-2.7E-5	2.87344
1.26745	-2.7E-5	2.87422
1.26471	-5.8E-5	2.875
1.26191	-5.8E-5	2.87578
1.25904	-2.7E-5	2.87656
1.25611	-5.8E-5	2.87734
1.25311	-5.8E-5	2.87813
1.25005	-5.8E-5	2.87891
1.24693	-5.8E-5	2.87969
1.24376	-8.9E-5	2.88047
1.24053	-5.8E-5	2.88125
1.23725	-5.8E-5	2.88203
1.23391	-8.9E-5	2.88281
1.23052	-8.9E-5	2.88359
1.22709	-5.8E-5	2.88438
1.22361	-8.9E-5	2.88516
1.22009	-8.9E-5	2.88594
1.21653	-8.9E-5	2.88672
1.21293	-8.9E-5	2.8875
1.20929	-8.9E-5	2.88828
1.20562	-8.9E-5	2.88906
1.20191	-1.19E-4	2.88984
1.19818	-8.9E-5	2.89063
1.19441	-8.9E-5	2.89141
1.19062	-8.9E-5	2.89219
1.18681	-8.9E-5	2.89297
1.18297	-8.9E-5	2.89375
1.17912	-8.9E-5	2.89453
1.17525	-8.9E-5	2.89531
1.17137	-8.9E-5	2.89609
1.16747	-1.19E-4	2.89688
1.16357	-1.19E-4	2.89766
1.15966	-8.9E-5	2.89844
1.15574	-8.9E-5	2.89922
1.15182	-1.19E-4	2.9
1.1479	-1.19E-4	2.90078
1.14399	-8.9E-5	2.90156
1.14007	-1.19E-4	2.90234
1.13617	-8.9E-5	2.90313
1.13227	-8.9E-5	2.90391
1.12839	-1.19E-4	2.90469
1.12452	-1.19E-4	2.90547
1.12067	-8.9E-5	2.90625
1.11683	-1.19E-4	2.90703
1.11302	-1.19E-4	2.90781
1.10923	-8.9E-5	2.90859
1.10547	-1.19E-4	2.90938
1.10173	-8.9E-5	2.91016
1.09803	-8.9E-5	2.91094
1.09435	-1.19E-4	2.91172
1.09071	-8.9E-5	2.9125
1.08711	-8.9E-5	2.91328
1.08355	-1.19E-4	2.91406
1.08003	-8.9E-5	2.91484
1.07655	-8.9E-5	2.91563
1.07312	-8.9E-5	2.91641
1.06973	-8.9E-5	2.91719
1.0664	-8.9E-5	2.91797
1.06311	-8.9E-5	2.91875
1.05988	-8.9E-5	2.91953
1.05671	-8.9E-5	2.92031
1.05359	-8.9E-5	2.92109
1.05053	-8.9E-5	2.92188
1.04753	-8.9E-5	2.92266
1.0446	-8.9E-5	2.92344
1.04173	-8.9E-5	2.92422
1.03893	-8.9E-5	2.925
1.03619	-5.8E-5	2.92578
1.03353	-8.9E-5	2.92656
1.03093	-8.9E-5	2.92734
1.02841	-5.8E-5	2.92813
1.02597	-5.8E-5	2.92891
1.0236	-5.8E-5	2.92969
1.02131	-5.8E-5	2.93047
1.01909	-8.9E-5	2.93125
1.01696	-5.8E-5	2.93203
1.01491	-5.8E-5	2.93281
1.01294	-5.8E-5	2.93359
1.01105	-5.8E-5	2.93438
1.00925	-5.8E-5	2.93516
1.00753	-5.8E-5	2.93594
1.00591	-5.8E-5	2.93672
1.00437	-5.8E-5	2.9375
1.00292	-5.8E-5	2.93828
1.00156	-5.8E-5	2.93906
1.00029	-5.8E-5	2.93984
0.99911	-5.8E-5	2.94063
0.99802	-5.8E-5	2.94141
0.99703	-2.7E-5	2.94219
0.99613	-2.7E-5	2.94297
0.99532	-5.8E-5	2.94375
0.99461	-2.7E-5	2.94453
0.994	-2.7E-5	2.94531
0.99347	-5.8E-5	2.94609
0.99305	-2.7E-5	2.94688
0.99272	-2.7E-5	2.94766
0.99249	-2.7E-5	2.94844
0.99235	-2.7E-5	2.94922
0.99231	-2.7E-5	2.95
0.99237	-2.7E-5	2.95078
0.99252	-2.7E-5	2.95156
0.99277	-2.7E-5	2.95234
0.99311	-2.7E-5	2.95313
0.99355	-2.7E-5	2.95391
0.99409	4E-6	2.95469
0.99472	-2.7E-5	2.95547
0.99544	4E-6	2.95625
0.99627	4E-6	2.95703
0.99718	-2.7E-5	2.95781
0.99819	4E-6	2.95859
0.99929	4E-6	2.95938
1.00048	4E-6	2.96016
1.00177	4E-6	2.96094
1.00315	4E-6	2.96172
1.00461	4E-6	2.9625
1.00617	4E-6	2.96328
1.00781	4E-6	2.96406
1.00954	4E-6	2.96484
1.01135	4E-6	2.96563
1.01326	3.5E-5	2.96641
1.01524	3.5E-5	2.96719
1.01731	4E-6	2.96797
1.01946	3.5E-5	2.96875
1.02169	3.5E-5	2.96953
1.02399	3.5E-5	2.97031
1.02638	3.5E-5	2.97109
1.02884	3.5E-5	2.97188
1.03138	3.5E-5	2.97266
1.03399	3.5E-5	2.97344
1.03667	6.5E-5	2.97422
1.03942	3.5E-5	2.975
1.04223	6.5E-5	2.97578
1.04512	6.5E-5	2.97656
1.04807	3.5E-5	2.97734
1.05108	6.5E-5	2.97813
1.05415	6.5E-5	2.97891
1.05729	6.5E-5	2.97969
1.06048	9.6E-5	2.98047
1.06372	9.6E-5	2.98125
1.06702	6.5E-5	2.98203
1.07037	9.6E-5	2.98281
1.07377	9.6E-5	2.98359
1.07722	9.6E-5	2.98438
1.08072	9.6E-5	2.98516
1.08425	9.6E-5	2.98594
1.08783	9.6E-5	2.98672
1.09145	9.6E-5	2.9875
1.0951	1.27E-4	2.98828
1.09879	1.27E-4	2.98906
1.10251	9.6E-5	2.98984
1.10626	1.27E-4	2.99063
1.11004	1.27E-4	2.99141
1.11384	1.27E-4	2.99219
1.11767	1.27E-4	2.99297
1.12152	1.58E-4	2.99375
1.12539	1.27E-4	2.99453
1.12928	1.58E-4	2.99531
1.13317	1.58E-4	2.99609
1.13708	1.58E-4	2.99688
1.141	1.58E-4	2.99766
1.14493	1.58E-4	2.99844
1.14886	1.58E-4	2.99922
1.1528	1.58E-4	3
1.15673	1.89E-4	3.00078
1.16066	1.58E-4	3.00156
1.16459	1.89E-4	3.00234
1.16851	1.89E-4	3.00313
1.17242	1.89E-4	3.00391
1.17632	1.89E-4	3.00469
1.18021	1.89E-4	3.00547
1.18407	1.89E-4	3.00625
1.18792	1.89E-4	3.00703
1.19175	2.19E-4	3.00781
1.19556	2.19E-4	3.00859
1.19933	1.89E-4	3.00938
1.20309	2.19E-4	3.01016
1.20681	2.19E-4	3.01094
1.2105	2.19E-4	3.01172
1.21415	2.19E-4	3.0125
1.21777	2.19E-4	3.01328
1.22134	2.19E-4	3.01406
1.22488	2.19E-4	3.01484
1.22837	2.19E-4	3.01563
1.23182	2.19E-4	3.01641
1.23522	2.19E-4	3.01719
1.23857	2.19E-4	3.01797
1.24187	2.19E-4	3.01875
1.24512	2.19E-4	3.01953
1.24831	2.19E-4	3.02031
1.25144	2.19E-4	3.02109
1.25451	2.19E-4	3.02188
1.25753	2.19E-4	3.02266
1.26048	2.19E-4	3.02344
1.26336	2.19E-4	3.02422
1.26618	2.19E-4	3.025
1.26893	1.89E-4	3.02578
1.27161	2.19E-4	3.02656
1.27422	2.19E-4	3.02734
1.27675	1.89E-4	3.02813
1.27922	1.89E-4	3.02891
1.2816	1.89E-4	3.02969
1.28391	1.89E-4	3.03047
1.28614	1.89E-4	3.03125
1.28829	1.89E-4	3.03203
1.29035	1.89E-4	3.03281
1.29234	1.89E-4	3.03359
1.29424	1.89E-4	3.03438
1.29606	1.89E-4	3.03516
1.29779	1.89E-4	3.03594
1.29943	1.89E-4	3.03672
1.30098	1.89E-4	3.0375
1.30245	1.58E-4	3.03828
1.30383	1.58E-4	3.03906
1.30511	1.58E-4	3.03984
1.30631	1.58E-4	3.04063
1.30741	1.58E-4	3.04141
1.30841	1.58E-4	3.04219
1.30933	1.27E-4	3.04297
1.31015	1.58E-4	3.04375
1.31088	1.58E-4	3.04453
1.31151	1.27E-4	3.04531
1.31204	1.27E-4	3.04609
1.31249	1.27E-4	3.04688
1.31283	1.27E-4	3.04766
1.31308	1.27E-4	3.04844
1.31323	1.27E-4	3.04922
1.31329	9.6E-5	3.05
1.31325	9.6E-5	3.05078
1.31311	9.6E-5	3.05156
1.31288	9.6E-5	3.05234
1.31255	9.6E-5	3.05313
1.31212	9.6E-5	3.05391
1.3116	9.6E-5	3.05469
1.31098	6.5E-5	3.05547
1.31027	6.5E-5	3.05625
1.30947	6.5E-5	3.05703
1.30857	3.5E-5	3.05781
1.30757	6.5E-5	3.05859
1.30649	6.5E-5	3.05938
1.30531	3.5E-5	3.06016
1.30404	3.5E-5	3.06094
1.30268	3.5E-5	3.06172
1.30123	4E-6	3.0625
1.29969	3.5E-5	3.06328
1.29806	3.5E-5	3.06406
1.29635	4E-6	3.06484
1.29455	4E-6	3.06563
1.29266	4E-6	3.06641
1.29069	-2.7E-5	3.06719
1.28864	4E-6	3.06797
1.2865	4E-6	3.06875
1.28429	-2.7E-5	3.06953
1.282	-2.7E-5	3.07031
1.27963	-2.7E-5	3.07109
1.27718	-2.7E-5	3.07188
1.27466	-2.7E-5	3.07266
1.27207	-2.7E-5	3.07344
1.2694	-2.7E-5	3.07422
1.26667	-5.8E-5	3.075
1.26386	-2.7E-5	3.07578
1.26099	-5.8E-5	3.07656
1.25806	-5.8E-5	3.07734
1.25506	-5.8E-5	3.07813
1.25201	-5.8E-5	3.07891
1.24889	-5.8E-5	3.07969
1.24571	-5.8E-5	3.08047
1.24248	-5.8E-5	3.08125
1.2392	-5.8E-5	3.08203
1.23586	-5.8E-5	3.08281
1.23248	-5.8E-5	3.08359
1.22905	-8.9E-5	3.08438
1.22557	-8.9E-5	3.08516
1.22205	-5.8E-5	3.08594
1.21848	-8.9E-5	3.08672
1.21488	-8.9E-5	3.0875
1.21124	-8.9E-5	3.08828
1.20757	-8.9E-5	3.08906
1.20386	-8.9E-5	3.08984
1.20013	-8.9E-5	3.09063
1.19636	-8.9E-5	3.09141
1.19257	-8.9E-5	3.09219
1.18876	-8.9E-5	3.09297
1.18493	-8.9E-5	3.09375
1.18107	-8.9E-5	3.09453
1.17721	-8.9E-5	3.09531
1.17332	-8.9E-5	3.09609
1.16943	-1.19E-4	3.09688
1.16552	-8.9E-5	3.09766
1.16161	-8.9E-5	3.09844
1.15769	-1.19E-4	3.09922
1.15377	-8.9E-5	3.1
1.14986	-8.9E-5	3.10078
1.14594	-1.19E-4	3.10156
1.14203	-1.19E-4	3.10234
1.13812	-8.9E-5	3.10313
1.13423	-8.9E-5	3.10391
1.13034	-8.9E-5	3.10469
1.12647	-8.9E-5	3.10547
1.12262	-8.9E-5	3.10625
1.11879	-8.9E-5	3.10703
1.11497	-8.9E-5	3.10781
1.11118	-1.19E-4	3.10859
1.10742	-8.9E-5	3.10938
1.10368	-8.9E-5	3.11016
1.09998	-1.19E-4	3.11094
1.09631	-8.9E-5	3.11172
1.09267	-8.9E-5	3.1125
1.08907	-8.9E-5	3.11328
1.0855	-8.9E-5	3.11406
1.08198	-8.9E-5	3.11484
1.0785	-8.9E-5	3.11563
1.07507	-8.9E-5	3.11641
1.07169	-8.9E-5	3.11719
1.06835	-8.9E-5	3.11797
1.06507	-1.19E-4	3.11875
1.06184	-8.9E-5	3.11953
1.05866	-8.9E-5	3.12031
1.05554	-8.9E-5	3.12109
1.05249	-8.9E-5	3.12188
1.04949	-8.9E-5	3.12266
1.04655	-8.9E-5	3.12344
1.04368	-8.9E-5	3.12422
1.04088	-5.8E-5	3.125
1.03815	-8.9E-5	3.12578
1.03548	-5.8E-5	3.12656
1.03289	-5.8E-5	3.12734
1.03037	-8.9E-5	3.12813
1.02792	-8.9E-5	3.12891
1.02555	-5.8E-5	3.12969
1.02326	-8.9E-5	3.13047
1.02104	-5.8E-5	3.13125
1.01891	-5.8E-5	3.13203
1.01686	-8.9E-5	3.13281
1.01489	-5.8E-5	3.13359
1.013	-5.8E-5	3.13438
1.0112	-5.8E-5	3.13516
1.00949	-5.8E-5	3.13594
1.00786	-5.8E-5	3.13672
1.00632	-5.8E-5	3.1375
1.00487	-5.8E-5	3.13828
1.00351	-5.8E-5	3.13906
1.00224	-5.8E-5	3.13984
1.00106	-5.8E-5	3.14063
0.99997	-5.8E-5	3.14141
0.99898	-2.7E-5	3.14219
0.99808	-5.8E-5	3.14297
0.99728	-2.7E-5	3.14375
0.99656	-2.7E-5	3.14453
0.99595	-5.8E-5	3.14531
0.99543	-2.7E-5	3.14609
0.995	-2.7E-5	3.14688
0.99467	-2.7E-5	3.14766
0.99444	-2.7E-5	3.14844
0.9943	-2.7E-5	3.14922
0.99426	-2.7E-5	3.15
0.99432	-2.7E-5	3.15078
0.99447	-2.7E-5	3.15156
0.99472	-2.7E-5	3.15234
0.99506	-2.7E-5	3.15313
0.9955	4E-6	3.15391
0.99604	-2.7E-5	3.15469
0.99667	4E-6	3.15547
0.9974	4E-6	3.15625
0.99822	4E-6	3.15703
0.99913	4E-6	3.15781
1.00014	4E-6	3.15859
1.00124	4E-6	3.15938
1.00244	4E-6	3.16016
1.00372	4E-6	3.16094
1.0051	4E-6	3.16172
1.00656	4E-6	3.1625
1.00812	3.5E-5	3.16328
1.00976	3.5E-5	3.16406
1.01149	4E-6	3.16484
1.01331	3.5E-5	3.16563
1.01521	3.5E-5	3.16641
1.01719	4E-6	3.16719
1.01926	3.5E-5	3.16797
1.02141	3.5E-5	3.16875
1.02364	3.5E-5	3.16953
1.02595	3.5E-5	3.17031
1.02833	3.5E-5	3.17109
1.03079	3.5E-5	3.17188
1.03333	3.5E-5	3.17266
1.03594	6.5E-5	3.17344
1.03862	3.5E-5	3.17422
1.04137	6.5E-5	3.175
1.04419	6.5E-5	3.17578
1.04707	3.5E-5	3.17656
1.05002	6.5E-5	3.17734
1.05303	6.5E-5	3.17813
1.05611	6.5E-5	3.17891
1.05924	6.5E-5	3.17969
1.06243	6.5E-5	3.18047
1.06568	6.5E-5	3.18125
1.06898	6.5E-5	3.18203
1.07233	9.6E-5	3.18281
1.07573	9.6E-5	3.18359
1.07917	6.5E-5	3.18438
1.08267	9.6E-5	3.18516
1.0862	9.6E-5	3.18594
1.08978	9.6E-5	3.18672
1.0934	9.6E-5	3.1875
1.09705	1.27E-4	3.18828
1.10074	1.27E-4	3.18906
1.10446	1.27E-4	3.18984
1.10821	1.27E-4	3.19063
1.11199	1.27E-4	3.19141
1.1158	1.27E-4	3.19219
1.11963	1.27E-4	3.19297
1.12348	1.58E-4	3.19375
1.12734	1.27E-4	3.19453
1.13123	1.58E-4	3.19531
1.13513	1.58E-4	3.19609
1.13904	1.58E-4	3.19688
1.14296	1.58E-4	3.19766
1.14688	1.58E-4	3.19844
1.15082	1.58E-4	3.19922
1.15475	1.89E-4	3.2
1.15869	1.58E-4	3.20078
1.16262	1.89E-4	3.20156
1.16654	1.89E-4	3.20234
1.17046	1.89E-4	3.20313
1.17437	1.89E-4	3.20391
1.17827	1.89E-4	3.20469
1.18216	1.89E-4	3.20547
1.18603	1.89E-4	3.20625
1.18988	2.19E-4	3.20703
1.1937	1.89E-4	3.20781
1.19751	1.89E-4	3.20859
1.20129	2.19E-4	3.20938
1.20504	2.19E-4	3.21016
1.20876	1.89E-4	3.21094
1.21245	2.19E-4	3.21172
1.2161	2.19E-4	3.2125
1.21972	2.19E-4	3.21328
1.2233	2.19E-4	3.21406
1.22683	2.19E-4	3.21484
1.23033	2.19E-4	3.21563
1.23377	2.19E-4	3.21641
1.23718	2.19E-4	3.21719
1.24053	2.19E-4	3.21797
1.24383	2.19E-4	3.21875
1.24707	2.19E-4	3.21953
1.25026	2.19E-4	3.22031
1.25339	2.19E-4	3.22109
1.25647	2.19E-4	3.22188
1.25948	2.19E-4	3.22266
1.26243	2.19E-4	3.22344
1.26531	2.19E-4	3.22422
1.26813	2.19E-4	3.225
1.27088	2.19E-4	3.22578
1.27356	2.19E-4	3.22656
1.27617	2.19E-4	3.22734
1.27871	1.89E-4	3.22813
1.28117	2.19E-4	3.22891
1.28355	1.89E-4	3.22969
1.28586	1.89E-4	3.23047
1.28809	1.89E-4	3.23125
1.29024	1.89E-4	3.23203
1.29231	1.89E-4	3.23281
1.29429	1.89E-4	3.23359
1.29619	1.89E-4	3.23438
1.29801	1.89E-4	3.23516
1.29974	1.89E-4	3.23594
1.30138	1.89E-4	3.23672
1.30294	1.89E-4	3.2375
1.3044	1.89E-4	3.23828
1.30578	1.89E-4	3.23906
1.30706	1.58E-4	3.23984
1.30826	1.58E-4	3.24063
1.30936	1.58E-4	3.24141
1.31037	1.27E-4	3.24219
1.31128	1.58E-4	3.24297
1.3121	1.58E-4	3.24375
1.31283	1.27E-4	3.24453
1.31346	1.58E-4	3.24531
1.314	1.27E-4	3.24609
1.31444	1.27E-4	3.24688
1.31478	1.27E-4	3.24766
1.31503	1.27E-4	3.24844
1.31518	9.6E-5	3.24922
1.31524	9.6E-5	3.25
1.3152	9.6E-5	3.25078
1.31506	9.6E-5	3.25156
1.31483	6.5E-5	3.25234
1.3145	9.6E-5	3.25313
1.31407	9.6E-5	3.25391
1.31355	6.5E-5	3.25469
1.31294	6.5E-5	3.25547
1.31223	6.5E-5	3.25625
1.31142	6.5E-5	3.25703
1.31052	6.5E-5	3.25781
1.30953	6.5E-5	3.25859
1.30844	3.5E-5	3.25938
1.30726	3.5E-5	3.26016
1.30599	3.5E-5	3.26094
1.30463	4E-6	3.26172
1.30318	3.5E-5	3.2625
1.30164	3.5E-5	3.26328
1.30001	4E-6	3.26406
1.2983	4E-6	3.26484
1.2965	4E-6	3.26563
1.29461	4E-6	3.26641
1.29264	4E-6	3.26719
1.29059	4E-6	3.26797
1.28846	-2.7E-5	3.26875
1.28624	-2.7E-5	3.26953
1.28395	-2.7E-5	3.27031
1.28158	-2.7E-5	3.27109
1.27913	-2.7E-5	3.27188
1.27661	-2.7E-5	3.27266
1.27402	-2.7E-5	3.27344
1.27136	-5.8E-5	3.27422
1.26862	-2.7E-5	3.275
1.26582	-5.8E-5	3.27578
1.26295	-5.8E-5	3.27656
1.26001	-5.8E-5	3.27734
1.25702	-5.8E-5	3.27813
1.25396	-5.8E-5	3.27891
1.25084	-5.8E-5	3.27969
1.24767	-5.8E-5	3.28047
1.24444	-5.8E-5	3.28125
1.24115	-5.8E-5	3.28203
1.23782	-5.8E-5	3.28281
1.23443	-8.9E-5	3.28359
1.231	-5.8E-5	3.28438
1.22752	-5.8E-5	3.28516
1.224	-8.9E-5	3.28594
1.22044	-8.9E-5	3.28672
1.21683	-5.8E-5	3.2875
1.2132	-8.9E-5	3.28828
1.20952	-8.9E-5	3.28906
1.20582	-8.9E-5	3.28984
1.20208	-8.9E-5	3.29063
1.19832	-8.9E-5	3.29141
1.19453	-8.9E-5	3.29219
1.19072	-8.9E-5	3.29297
1.18688	-8.9E-5	3.29375
1.18303	-8.9E-5	3.29453
1.17916	-8.9E-5	3.29531
1.17528	-1.19E-4	3.29609
1.17138	-8.9E-5	3.29688
1.16747	-8.9E-5	3.29766
1.16356	-1.19E-4	3.29844
1.15965	-8.9E-5	3.29922
1.15573	-8.9E-5	3.3
1.15181	-1.19E-4	3.30078
1.14789	-8.9E-5	3.30156
1.14398	-8.9E-5	3.30234
1.14008	-1.19E-4	3.30313
1.13618	-1.19E-4	3.30391
1.1323	-8.9E-5	3.30469
1.12843	-1.19E-4	3.30547
1.12457	-1.19E-4	3.30625
1.12074	-8.9E-5	3.30703
1.11693	-1.19E-4	3.30781
1.11314	-8.9E-5	3.30859
1.10937	-8.9E-5	3.30938
1.10564	-1.19E-4	3.31016
1.10193	-8.9E-5	3.31094
1.09826	-8.9E-5	3.31172
1.09462	-8.9E-5	3.3125
1.09102	-8.9E-5	3.31328
1.08746	-8.9E-5	3.31406
1.08393	-8.9E-5	3.31484
1.08046	-8.9E-5	3.31563
1.07702	-8.9E-5	3.31641
1.07364	-8.9E-5	3.31719
1.0703	-1.19E-4	3.31797
1.06702	-8.9E-5	3.31875
1.06379	-8.9E-5	3.31953
1.06061	-8.9E-5	3.32031
1.0575	-8.9E-5	3.32109
1.05444	-8.9E-5	3.32188
1.05144	-8.9E-5	3.32266
1.04851	-8.9E-5	3.32344
1.04564	-8.9E-5	3.32422
1.04283	-8.9E-5	3.325
1.0401	-8.9E-5	3.32578
1.03743	-8.9E-5	3.32656
1.03484	-8.9E-5	3.32734
1.03232	-5.8E-5	3.32813
1.02987	-5.8E-5	3.32891
1.0275	-8.9E-5	3.32969
1.02521	-5.8E-5	3.33047
1.023	-5.8E-5	3.33125
1.02086	-5.8E-5	3.33203
1.01881	-5.8E-5	3.33281
1.01684	-5.8E-5	3.33359
1.01496	-5.8E-5	3.33438
1.01315	-5.8E-5	3.33516
1.01144	-5.8E-5	3.33594
1.00981	-5.8E-5	3.33672
1.00827	-5.8E-5	3.3375
1.00682	-5.8E-5	3.33828
1.00546	-5.8E-5	3.33906
1.00419	-5.8E-5	3.33984
1.00301	-5.8E-5	3.34063
1.00193	-2.7E-5	3.34141
1.00093	-5.8E-5	3.34219
1.00003	-2.7E-5	3.34297
0.99923	-2.7E-5	3.34375
0.99852	-5.8E-5	3.34453
0.9979	-2.7E-5	3.34531
0.99738	-2.7E-5	3.34609
0.99696	-2.7E-5	3.34688
0.99663	-2.7E-5	3.34766
0.99639	-2.7E-5	3.34844
0.99626	-2.7E-5	3.34922
0.99622	-2.7E-5	3.35
0.99627	4E-6	3.35078
0.99642	-2.7E-5	3.35156
0.99667	-2.7E-5	3.35234
0.99702	4E-6	3.35313
0.99746	-2.7E-5	3.35391
0.99799	4E-6	3.35469
0.99862	4E-6	3.35547
0.99935	4E-6	3.35625
1.00017	4E-6	3.35703
1.00109	4E-6	3.35781
1.0021	4E-6	3.35859
1.0032	4E-6	3.35938
1.00439	4E-6	3.36016
1.00568	4E-6	3.36094
1.00705	4E-6	3.36172
1.00852	4E-6	3.3625
1.01007	4E-6	3.36328
1.01171	4E-6	3.36406
1.01344	3.5E-5	3.36484
1.01526	3.5E-5	3.36563
1.01716	3.5E-5	3.36641
1.01915	3.5E-5	3.36719
1.02121	3.5E-5	3.36797
1.02336	3.5E-5	3.36875
1.02559	3.5E-5	3.36953
1.0279	3.5E-5	3.37031
1.03029	3.5E-5	3.37109
1.03275	3.5E-5	3.37188
1.03528	3.5E-5	3.37266
1.03789	3.5E-5	3.37344
1.04057	6.5E-5	3.37422
1.04332	6.5E-5	3.375
1.04614	3.5E-5	3.37578
1.04903	6.5E-5	3.37656
1.05198	6.5E-5	3.37734
1.05499	6.5E-5	3.37813
1.05806	6.5E-5	3.37891
1.06119	6.5E-5	3.37969
1.06438	6.5E-5	3.38047
1.06763	6.5E-5	3.38125
1.07093	9.6E-5	3.38203
1.07428	9.6E-5	3.38281
1.07768	6.5E-5	3.38359
1.08113	9.6E-5	3.38438
1.08462	9.6E-5	3.38516
1.08816	9.6E-5	3.38594
1.09174	9.6E-5	3.38672
1.09535	1.27E-4	3.3875
1.09901	9.6E-5	3.38828
1.10269	1.27E-4	3.38906
1.10642	1.27E-4	3.38984
1.11017	9.6E-5	3.39063
1.11395	1.27E-4	3.39141
1.11775	1.58E-4	3.39219
1.12158	1.27E-4	3.39297
1.12543	1.27E-4	3.39375
1.1293	1.58E-4	3.39453
1.13318	1.58E-4	3.39531
1.13708	1.58E-4	3.39609
1.14099	1.58E-4	3.39688
1.14491	1.58E-4	3.39766
1.14884	1.58E-4	3.39844
1.15277	1.89E-4	3.39922
1.1567	1.58E-4	3.4
1.16064	1.89E-4	3.40078
1.16457	1.89E-4	3.40156
1.1685	1.89E-4	3.40234
1.17242	1.89E-4	3.40313
1.17633	1.89E-4	3.40391
1.18023	1.89E-4	3.40469
1.18411	1.89E-4	3.40547
1.18798	1.89E-4	3.40625
1.19183	1.89E-4	3.40703
1.19566	1.89E-4	3.40781
1.19946	2.19E-4	3.40859
1.20324	2.19E-4	3.40938
1.20699	2.19E-4	3.41016
1.21071	2.19E-4	3.41094
1.2144	2.19E-4	3.41172
1.21806	2.19E-4	3.4125
1.22167	2.19E-4	3.41328
1.22525	2.19E-4	3.41406
1.22879	2.19E-4	3.41484
1.23228	2.19E-4	3.41563
1.23573	2.19E-4	3.41641
1.23913	2.19E-4	3.41719
1.24248	2.19E-4	3.41797
1.24578	2.19E-4	3.41875
1.24902	1.89E-4	3.41953
1.25221	2.19E-4	3.42031
1.25535	2.19E-4	3.42109
1.25842	2.19E-4	3.42188
1.26143	2.19E-4	3.42266
1.26438	2.19E-4	3.42344
1.26727	2.19E-4	3.42422
1.27009	1.89E-4	3.425
1.27284	2.19E-4	3.42578
1.27552	2.19E-4	3.42656
1.27812	1.89E-4	3.42734
1.28066	2.19E-4	3.42813
1.28312	2.19E-4	3.42891
1.28551	1.89E-4	3.42969
1.28782	1.89E-4	3.43047
1.29004	1.89E-4	3.43125
1.29219	1.89E-4	3.43203
1.29426	1.89E-4	3.43281
1.29625	1.89E-4	3.43359
1.29815	1.89E-4	3.43438
1.29996	1.89E-4	3.43516
1.30169	1.89E-4	3.43594
1.30334	1.89E-4	3.43672
1.30489	1.89E-4	3.4375
1.30636	1.89E-4	3.43828
1.30773	1.58E-4	3.43906
1.30902	1.58E-4	3.43984
1.31021	1.58E-4	3.44063
1.31131	1.58E-4	3.44141
