profile_id,feature_mode,parameter,truth_id,normalized_coordinate,truth_coordinate,is_truth,physical_value,total_loss,ode_success,tafel_failed,runtime_seconds,dc,common_harmonics,dataset_specific_harmonics,phase,lockin_common_amplitude,lockin_dataset_specific_amplitude,lockin_common_phase,lockin_dataset_specific_phase,physical
lockin_only__G_O,lockin_only,G_O,mixed_b,0.025,0.4000000000000001,False,2.23,97.14762447687922,True,True,6.239484301004268,266.72845620956696,0.0,0.0,0.0,116.07613706848292,0.0,2.933529106346191,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.05,0.4000000000000001,False,2.2600000000000002,95.55344583058401,True,True,6.475872929004254,258.87435150422255,0.0,0.0,0.0,116.05058288327618,0.0,2.842294765421308,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.07500000000000001,0.4000000000000001,False,2.29,1000000000.0,False,False,5.568999981995148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.1,0.4000000000000001,False,2.3200000000000003,87.70343017067668,True,True,6.531676219005021,220.32758181853785,0.0,0.0,0.0,115.8908309744416,0.0,2.2987380604039487,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.125,0.4000000000000001,False,2.35,80.1594664822579,True,True,6.315914492995944,183.2534011833252,0.0,0.0,0.0,115.70286551680533,0.0,1.8410657111590056,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.15000000000000002,0.4000000000000001,False,2.3800000000000003,69.93976270045573,True,True,6.52160780900158,132.7191340127036,0.0,0.0,0.0,115.37422544261054,0.0,1.605454046964523,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.17500000000000002,0.4000000000000001,False,2.41,60.520551417563226,True,True,6.651559662001091,86.40637921661079,0.0,0.0,0.0,114.77332326488727,0.0,1.423054606318054,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.2,0.4000000000000001,False,2.44,50.170019535646986,True,True,6.833324110004469,35.89951846118027,0.0,0.0,0.0,113.67464987106976,0.0,1.2759293459849104,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.225,0.4000000000000001,False,2.47,46.130661937389156,True,True,7.088593044005393,17.89358248360444,0.0,0.0,0.0,111.66795779611056,0.0,1.091769407230794,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.25,0.4000000000000001,False,2.5,44.06481009286216,True,True,7.385885534997215,11.471958566254076,0.0,0.0,0.0,107.97210118067062,0.0,0.8799907173861,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.275,0.4000000000000001,False,2.5300000000000002,42.08013444526365,True,True,7.424949769003433,8.41346758738139,0.0,0.0,0.0,101.32952474117312,0.0,0.6576798977637213,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.30000000000000004,0.4000000000000001,False,2.56,19.299276355426713,True,False,7.76971902600053,6.14225474370706,0.0,0.0,0.0,89.9098446553368,0.0,0.4442819329011547,0.0,4.4518856392212475e-07
lockin_only__G_O,lockin_only,G_O,mixed_b,0.325,0.4000000000000001,False,2.59,15.185498354021107,True,False,8.356631456001196,3.9900306261324068,0.0,0.0,0.0,71.67939444678692,0.0,0.25806636373922553,0.0,3.334469812665155e-07
lockin_only__G_O,lockin_only,G_O,mixed_b,0.35000000000000003,0.4000000000000001,False,2.62,9.590189549425004,True,False,8.589809550998325,2.0183086159585435,0.0,0.0,0.0,45.818160028563476,0.0,0.11447900837657463,0.0,9.422642543841633e-08
lockin_only__G_O,lockin_only,G_O,mixed_b,0.375,0.4000000000000001,False,2.65,3.427736553675191,True,False,8.755446579001728,0.5604840239106994,0.0,0.0,0.0,16.551087721605505,0.0,0.02711101925305984,0.0,3.6066883927496705e-09
lockin_only__G_O,lockin_only,G_O,mixed_b,0.4000000000000001,0.4000000000000001,True,2.68,0.0,True,False,9.365121345996158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.42500000000000004,0.4000000000000001,False,2.71,6.8312088320406446,True,False,9.798053108002932,0.6428137325387455,0.0,0.0,0.0,33.49224250791132,0.0,0.020987842470461853,0.0,7.72826942438027e-08
lockin_only__G_O,lockin_only,G_O,mixed_b,0.45,0.4000000000000001,False,2.74,36.56566617119261,True,False,10.650362945001689,2.6676431414681443,0.0,0.0,0.0,180.08045685601488,0.0,0.08022424612358492,0.0,6.612356471174531e-06
lockin_only__G_O,lockin_only,G_O,mixed_b,0.47500000000000003,0.4000000000000001,False,2.77,105.86328839822002,True,False,10.804051588995208,6.119253388237174,0.0,0.0,0.0,523.0216866741167,0.0,0.1754436973406305,0.0,5.823140551853028e-05
lockin_only__G_O,lockin_only,G_O,mixed_b,0.5,0.4000000000000001,False,2.8,237.5262316413176,True,False,11.13993771099922,10.910816194753707,0.0,0.0,0.0,1176.4421830362917,0.0,0.278000482764542,0.0,0.00015849277790418162
lockin_only__G_O,lockin_only,G_O,mixed_b,0.525,0.4000000000000001,False,2.83,455.29303098773846,True,False,11.373463623000134,16.78043430792198,0.0,0.0,0.0,2259.2906829360372,0.0,0.39019986267771606,0.0,0.0038378320557231416
lockin_only__G_O,lockin_only,G_O,mixed_b,0.55,0.4000000000000001,False,2.8600000000000003,755.6962233528627,True,False,11.475314552997588,23.063589190850387,0.0,0.0,0.0,3754.7860316770716,0.0,0.5499003007478642,0.0,0.08159559564358149
lockin_only__G_O,lockin_only,G_O,mixed_b,0.5750000000000001,0.4000000000000001,False,2.89,1060.3785121680219,True,False,11.56965100600064,28.169464443290458,0.0,0.0,0.0,5272.527852161145,0.0,0.7763244853926948,0.0,0.4189197502821983
lockin_only__G_O,lockin_only,G_O,mixed_b,0.6000000000000001,0.4000000000000001,False,2.92,1205.346423610456,True,False,11.738215491997835,29.607994431796698,0.0,0.0,0.0,5995.506987208092,0.0,1.0544982273533015,0.0,0.5626381850371945
lockin_only__G_O,lockin_only,G_O,mixed_b,0.625,0.4000000000000001,False,2.95,1102.0853949457212,True,False,11.991805748999468,26.444580622677407,0.0,0.0,0.0,5482.297731695457,0.0,1.3489096513790213,0.0,0.3357527590923544
lockin_only__G_O,lockin_only,G_O,mixed_b,0.65,0.4000000000000001,False,2.98,863.5566256827375,True,False,12.33552893200249,20.647312490342735,0.0,0.0,0.0,4295.398218321148,0.0,1.4568750221223312,0.0,0.2807225800746433
lockin_only__G_O,lockin_only,G_O,mixed_b,0.675,0.4000000000000001,False,3.01,633.743393973137,True,False,12.319022866999148,14.436198373658762,0.0,0.0,0.0,3152.7156855869753,0.0,1.548220163917911,0.0,0.01686574113259297
lockin_only__G_O,lockin_only,G_O,mixed_b,0.7000000000000001,0.4000000000000001,False,3.04,470.2660826223878,True,False,12.345216876004997,8.948113993731372,0.0,0.0,0.0,2340.7434096891357,0.0,1.6340299140556536,0.0,0.004859515016130993
lockin_only__G_O,lockin_only,G_O,mixed_b,0.7250000000000001,0.4000000000000001,False,3.0700000000000003,372.94275979541715,True,False,12.264441097999224,4.652552913543687,0.0,0.0,0.0,1858.3336502840027,0.0,1.7273580227655256,0.0,0.00023775677385933842
lockin_only__G_O,lockin_only,G_O,mixed_b,0.75,0.4000000000000001,False,3.1,324.50272720131926,True,False,12.224002663002466,1.7402183605385106,0.0,0.0,0.0,1618.9406148987214,0.0,1.8297496427205595,0.0,0.0030531046157537653
lockin_only__G_O,lockin_only,G_O,mixed_b,0.775,0.4000000000000001,False,3.13,306.6880239491817,True,False,12.540721438999753,0.2508225914998572,0.0,0.0,0.0,1531.2462708616818,0.0,1.9408942006768344,0.0,0.002132092049752926
lockin_only__G_O,lockin_only,G_O,mixed_b,0.8,0.4000000000000001,False,3.16,304.72991441071815,True,False,12.191353449001326,0.08976724223519149,0.0,0.0,0.0,1521.4982784292702,0.0,2.0614678965943254,0.0,5.848549092421349e-05
lockin_only__G_O,lockin_only,G_O,mixed_b,0.8250000000000001,0.4000000000000001,False,3.19,308.8157706594278,True,False,12.289877482005977,1.0236213209987193,0.0,0.0,0.0,1540.8608972560019,0.0,2.1943347016739807,0.0,1.846462138372853e-08
lockin_only__G_O,lockin_only,G_O,mixed_b,0.8500000000000001,0.4000000000000001,False,3.2199999999999998,313.8434710395609,True,False,12.35758388999966,2.696510186014731,0.0,0.0,0.0,1564.176876825512,0.0,2.343968159578147,0.0,2.669950849743056e-08
lockin_only__G_O,lockin_only,G_O,mixed_b,0.875,0.4000000000000001,False,3.25,317.9239352724453,True,False,12.46540970899514,4.69397106802934,0.0,0.0,0.0,1582.4108382978472,0.0,2.514866952355405,0.0,4.399444861205754e-08
lockin_only__G_O,lockin_only,G_O,mixed_b,0.9,0.4000000000000001,False,3.2800000000000002,320.7531869588509,True,False,12.41246836999926,6.658618640679755,0.0,0.0,0.0,1594.3996136297148,0.0,2.7077023253072947,0.0,1.985525305373881e-07
lockin_only__G_O,lockin_only,G_O,mixed_b,0.925,0.4000000000000001,False,3.31,342.58277985251175,True,True,11.682473847002257,8.446519730353783,0.0,0.0,0.0,1601.549530910162,0.0,2.9178486220427553,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.9500000000000001,0.4000000000000001,False,3.34,343.7949382536158,True,True,11.72791611100547,10.329987163966896,0.0,0.0,0.0,1605.5119990282842,0.0,3.1327050758277935,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,0.9750000000000001,0.4000000000000001,False,3.37,344.8924507129796,True,True,10.98252455900365,13.5096977951363,0.0,0.0,0.0,1607.6187758455285,0.0,3.3337799242331627,0.0,100.0
lockin_only__G_O,lockin_only,G_O,mixed_b,1.0,0.4000000000000001,False,3.4,346.80089144800866,True,True,10.544205063000845,21.780038837202692,0.0,0.0,0.0,1608.714598110998,0.0,3.5098202918425923,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.0,0.5999999999999999,False,0.8,22.141211949381262,True,False,8.087823802998173,6.55336149109006,0.0,0.0,0.0,99.29083962308881,0.0,4.861858479741684,0.0,1.529857415500456e-07
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.025,0.5999999999999999,False,0.8250000000000001,19.72498090107083,True,False,8.110593270001118,4.990993778177472,0.0,0.0,0.0,88.86097890828378,0.0,4.772931774871257,0.0,4.402163504035953e-08
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.05,0.5999999999999999,False,0.8500000000000001,16.25708191155747,True,False,8.011945858997933,3.33050785025615,0.0,0.0,0.0,73.3629232639868,0.0,4.591977860897755,0.0,5.826466312559793e-07
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.07500000000000001,0.5999999999999999,False,0.875,11.677507452991703,True,False,8.13573852799891,1.7864816271522967,0.0,0.0,0.0,52.156740008901174,0.0,4.444313314791785,0.0,2.314113256807852e-06
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.1,0.5999999999999999,False,0.9,6.458349773525995,True,False,8.638582499996119,0.6069216779326925,0.0,0.0,0.0,27.37126302725262,0.0,4.3135554508053335,0.0,8.711639329104404e-06
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.125,0.5999999999999999,False,0.925,2.5191587591708746,True,False,8.591197970999929,0.029861489487984456,0.0,0.0,0.0,8.367027473584443,0.0,4.198884304686051,0.0,2.0528095894961674e-05
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.15000000000000002,0.5999999999999999,False,0.9500000000000001,4.469039332687819,True,False,8.816167445998872,0.24844445683262117,0.0,0.0,0.0,17.986452769295592,0.0,4.110245914895618,0.0,5.3522415259206877e-05
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.17500000000000002,0.5999999999999999,False,0.9750000000000001,20.195629477399486,True,False,9.38658035499975,1.3916829778403443,0.0,0.0,0.0,95.55004130134606,0.0,4.036263041692404,0.0,0.00016006611861903118
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.2,0.5999999999999999,False,1.0,59.28603642584697,True,False,9.370712654999807,3.520992382200742,0.0,0.0,0.0,288.94776765241613,0.0,3.9607994039128482,0.0,0.0006226907051329979
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.225,0.5999999999999999,False,1.0250000000000001,130.35401134705526,True,False,9.834990791001474,6.6324706822162,0.0,0.0,0.0,641.2569188213218,0.0,3.8779945968444265,0.0,0.0026726348937346337
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.25,0.5999999999999999,False,1.05,241.66390926556954,True,False,10.044257316003495,10.657024326381654,0.0,0.0,0.0,1193.8517607520478,0.0,3.7979112764275884,0.0,0.012849972990720033
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.275,0.5999999999999999,False,1.0750000000000002,401.6180827363181,True,False,10.376349773003312,15.43751060378002,0.0,0.0,0.0,1988.8110089079328,0.0,3.781953771664049,0.0,0.05994039821351994
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.30000000000000004,0.5999999999999999,False,1.1,610.571323234863,True,False,10.267559558000357,20.64448647125689,0.0,0.0,0.0,3028.390616840802,0.0,3.617766325080887,0.0,0.20374653717512345
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.325,0.5999999999999999,False,1.125,846.2806179855919,True,False,10.4857883270015,25.58684062787009,0.0,0.0,0.0,4201.91894760942,0.0,3.4623647113285747,0.0,0.43493697934100833
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.35000000000000003,0.5999999999999999,False,1.1500000000000001,1038.119454891746,True,False,10.606399732998398,29.0072240949904,0.0,0.0,0.0,5157.68506715826,0.0,3.274782093949216,0.0,0.630201111531007
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.375,0.5999999999999999,False,1.175,1089.3185597217175,True,False,10.855646124000486,29.482776769495786,0.0,0.0,0.0,5413.433223673397,0.0,3.0380761793593587,0.0,0.6387219863353557
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.4,0.5999999999999999,False,1.2000000000000002,967.0215719063178,True,False,11.091970831999788,26.748284000525487,0.0,0.0,0.0,4805.224414458974,0.0,2.755397272919125,0.0,0.37976379917039804
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.42500000000000004,0.5999999999999999,False,1.225,741.286320531065,True,False,11.129615142999683,22.03908792278587,0.0,0.0,0.0,3681.9277165895382,0.0,2.3640266958201854,0.0,0.10077144718117013
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.45,0.5999999999999999,False,1.25,509.16218457367177,True,False,11.464555081998697,16.780233339628893,0.0,0.0,0.0,2527.179775829226,0.0,1.8453370836307483,0.0,0.005576615872802328
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.47500000000000003,0.5999999999999999,False,1.2750000000000001,312.9043898528895,True,False,11.065763294005592,11.825589305412858,0.0,0.0,0.0,1551.340599249846,0.0,1.3557443409519536,0.0,1.636823666188072e-05
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.5,0.5999999999999999,False,1.3,162.71685470900184,True,False,10.780248620001657,7.576010988229866,0.0,0.0,0.0,805.0158167908679,0.0,0.9924043779128955,0.0,4.138799853681756e-05
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.525,0.5999999999999999,False,1.3250000000000002,68.70179460363707,True,False,10.441613932998735,4.2175141501014215,0.0,0.0,0.0,338.6364326433753,0.0,0.6550085458916214,0.0,1.7678817015004576e-05
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.55,0.5999999999999999,False,1.35,22.968726680158603,True,False,10.042966888999217,1.8336802226931939,0.0,0.0,0.0,112.73486630582244,0.0,0.2750824210152383,0.0,4.4512621532448225e-06
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.5750000000000001,0.5999999999999999,False,1.375,4.4049251401915885,True,False,9.891442533000372,0.4427920740134616,0.0,0.0,0.0,21.53164164766317,0.0,0.05019145093974693,0.0,5.283415627458344e-07
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.5999999999999999,0.5999999999999999,True,1.4,0.0,True,False,9.756584547001694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.625,0.5999999999999999,False,1.425,2.525325234649897,True,False,9.062042062003457,0.3947682876335571,0.0,0.0,0.0,12.200599634174003,0.0,0.03125823050934407,0.0,2.093258061420328e-08
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.65,0.5999999999999999,False,1.4500000000000002,7.545383506595968,True,False,8.930059755999537,1.4526146008979826,0.0,0.0,0.0,36.15862151301874,0.0,0.11568112042215242,0.0,2.9864097046673406e-07
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.675,0.5999999999999999,False,1.475,12.663900327553842,True,False,8.405097139002464,2.9538612645822955,0.0,0.0,0.0,60.11440617102839,0.0,0.2512340302968298,0.0,1.7186169187120803e-07
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.7000000000000001,0.5999999999999999,False,1.5,16.888031274009627,True,False,8.209129928996845,4.67369154855999,0.0,0.0,0.0,79.32863356428179,0.0,0.4378312555731374,0.0,1.6332161784954416e-09
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.7250000000000001,0.5999999999999999,False,1.5250000000000001,20.031721160664027,True,False,8.080271569000615,6.446175557272077,0.0,0.0,0.0,93.03646982388882,0.0,0.6759603964443186,0.0,2.5714907020902863e-08
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.75,0.5999999999999999,False,1.55,42.26502601840561,True,True,7.705699125006504,8.267664763605827,0.0,0.0,0.0,102.09362413291916,0.0,0.9638411955030548,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.775,0.5999999999999999,False,1.5750000000000002,43.877939474073536,True,True,7.656891191996692,10.450851287505504,0.0,0.0,0.0,107.63207913159775,0.0,1.3067669512644455,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.8,0.5999999999999999,False,1.6,45.238724427414674,True,True,8.17901735399937,13.984645796937844,0.0,0.0,0.0,110.52009286824668,0.0,1.6888834718888508,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.8250000000000001,0.5999999999999999,False,1.625,46.96921119114141,True,True,7.659735843997623,21.392919620098986,0.0,0.0,0.0,111.32984974349922,0.0,2.123286592108864,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.8500000000000001,0.5999999999999999,False,1.6500000000000001,1000000000.0,False,False,0.02911987900006352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.875,0.5999999999999999,False,1.675,58.76621610801483,True,True,7.356282223998278,82.10625755255879,0.0,0.0,0.0,108.66279830612923,0.0,3.0620246813861307,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.9,0.5999999999999999,False,1.7000000000000002,1000000000.0,False,False,0.04960129800019786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.925,0.5999999999999999,False,1.725,76.50487326259767,True,True,7.808269002998713,174.6083167997072,0.0,0.0,0.0,104.22593097682235,0.0,3.6901185364587605,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.9500000000000001,0.5999999999999999,False,1.75,84.75041462211102,True,True,7.504761794996739,217.60810228868473,0.0,0.0,0.0,102.45941638781085,0.0,3.684554434059506,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,0.9750000000000001,0.5999999999999999,False,1.7750000000000001,91.69435226140888,True,True,7.800911543999973,253.55874753155507,0.0,0.0,0.0,101.12742133753981,0.0,3.785592437949475,0.0,100.0
lockin_only__G_OH,lockin_only,G_OH,mixed_b,1.0,0.5999999999999999,False,1.8,1000000000.0,False,False,0.032158400004846044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.0,0.7,False,0.001,25.285179904640277,True,False,11.262417055004335,0.11225526065987437,0.0,0.0,0.0,124.43419427290576,0.0,1.8794180969468606,0.0,3.189268888283621e-05
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.025,0.7,False,0.001584893192461114,20.005031031469006,True,False,10.883175328999641,0.05292274320582427,0.0,0.0,0.0,98.28951815579899,0.0,1.682703461976645,0.0,1.0796363566460267e-05
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.05,0.7,False,0.0025118864315095794,14.766396290262753,True,False,11.004869277996477,0.02632447966281802,0.0,0.0,0.0,72.3255809097353,0.0,1.4800684878415966,0.0,7.574074060890367e-06
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.07500000000000001,0.7,False,0.003981071705534973,9.88636567201755,True,False,10.994983805001539,0.015000854225734408,0.0,0.0,0.0,48.13093497445118,0.0,1.2858878202560002,0.0,4.711154844995159e-06
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.1,0.7,False,0.00630957344480193,5.866354720706043,True,False,10.27781838500232,0.010337548472776265,0.0,0.0,0.0,28.202012458844184,0.0,1.1194218852115887,0.0,1.711001662757443e-06
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.125,0.7,False,0.01,3.0641866024156,True,False,9.97872437699698,0.00850539458725541,0.0,0.0,0.0,14.360369282956679,0.0,0.9520577240858836,0.0,6.104481812744298e-07
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.15000000000000002,0.7,False,0.01584893192461114,1.481515309006188,True,False,10.104374754999299,0.007851129038029103,0.0,0.0,0.0,6.611104713275188,0.0,0.7886205868935583,0.0,1.1582416480042005e-07
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.17500000000000002,0.7,False,0.025118864315095808,0.8213540742396072,True,False,9.754991005000193,0.007689785035076318,0.0,0.0,0.0,3.3886190253506734,0.0,0.7104615544663538,0.0,6.345932768368042e-09
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.2,0.7,False,0.039810717055349734,0.668645296821157,True,False,9.508988697998575,0.007703363287322306,0.0,0.0,0.0,2.659340542384384,0.0,0.676182565127492,0.0,1.3306586732634989e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.225,0.7,False,0.06309573444801933,0.7102601004074891,True,False,9.363521332998062,0.007701907294489689,0.0,0.0,0.0,2.8664788648282125,0.0,0.6771197084339438,0.0,2.148079931054947e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.25,0.7,False,0.1,0.7854000863090008,True,False,9.200338169997849,0.0075503641472770295,0.0,0.0,0.0,3.1987588672493947,0.0,0.7206911996585733,0.0,4.897594308996064e-10
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.275,0.7,False,0.15848931924611143,0.8370732004143123,True,False,8.889029908001248,0.007144830305799799,0.0,0.0,0.0,3.36125855236363,0.0,0.8169626187200112,0.0,6.821211048710031e-10
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.30000000000000004,0.7,False,0.25118864315095824,0.8692444400452374,True,False,9.31287273599446,0.006475402270128557,0.0,0.0,0.0,3.3541161139565245,0.0,0.9856305354112733,0.0,1.4858825998127615e-07
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.325,0.7,False,0.3981071705534973,0.9155298321465374,True,False,9.2932049489973,0.00563361202202331,0.0,0.0,0.0,3.3537990254271586,0.0,1.2182164454304483,0.0,7.785305683662925e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.35000000000000003,0.7,False,0.6309573444801936,1.0042682313286164,True,False,9.208014060001005,0.00470771605289824,0.0,0.0,0.0,3.428054480268515,0.0,1.5885789597711404,0.0,5.50528340409873e-10
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.375,0.7,False,1.0,0.9702401592769659,True,False,8.886300801001198,0.0037360522184111495,0.0,0.0,0.0,3.1884225739781247,0.0,1.6590421293438724,0.0,4.084442103108445e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.4,0.7,False,1.584893192461114,0.7485142468258414,True,False,8.915250562000438,0.0027655087435681487,0.0,0.0,0.0,2.487936111475825,0.0,1.251869599001655,0.0,1.4908159183519046e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.42500000000000004,0.7,False,2.5118864315095824,1000000000.0,False,False,0.05119302700040862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.45,0.7,False,3.981071705534973,0.31541834046454514,True,False,8.801213445003668,0.001138040810604955,0.0,0.0,0.0,0.9721774815183116,0.0,0.6037759971527389,0.0,1.8284107038619152e-07
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.47500000000000003,0.7,False,6.309573444801936,0.20107040199760884,True,False,8.857112650999625,0.0006110542612051082,0.0,0.0,0.0,0.6176058092327701,0.0,0.3871348787471709,0.0,2.677468982023636e-07
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.5,0.7,False,10.0,0.13126484778317213,True,False,9.164912774002005,0.00028825352641739305,0.0,0.0,0.0,0.4214172406080354,0.0,0.23461869180213094,0.0,5.2979276953376474e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.525,0.7,False,15.848931924611142,0.08195529180160589,True,False,9.359636642002442,0.0001211943929248384,0.0,0.0,0.0,0.2767336031876897,0.0,0.13292163667171322,0.0,2.4755701656339315e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.55,0.7,False,25.11886431509582,0.04658150254751711,True,False,9.123735916000442,4.693959246190987e-05,0.0,0.0,0.0,0.16348190908663432,0.0,0.06937862626810844,0.0,3.779038091323973e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.5750000000000001,0.7,False,39.81071705534978,0.023548189507812876,True,False,9.023411236004904,1.7651085073057476e-05,0.0,0.0,0.0,0.08495601958852048,0.0,0.032767260274319476,0.0,1.6591151366866647e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.6000000000000001,0.7,False,63.09573444801943,0.010392754719069133,True,False,9.30261673500354,7.2800255945030716e-06,0.0,0.0,0.0,0.03823510682769622,0.0,0.013721374590921102,0.0,1.2151133833958861e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.625,0.7,False,100.0,0.0038770551548451453,True,False,9.394033700998989,3.5854851019537988e-06,0.0,0.0,0.0,0.014465152907192847,0.0,0.004916463886179549,0.0,7.349575137513166e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.65,0.7,False,158.48931924611142,0.0011193507924792396,True,False,9.31077692299732,1.4632097528965238e-06,0.0,0.0,0.0,0.004220490847824371,0.0,0.0013747903110392812,0.0,9.593779650109585e-09
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.675,0.7,False,251.18864315095823,0.00018046704277568617,True,False,9.01521036599297,3.096131808262288e-07,0.0,0.0,0.0,0.0006859564067659431,0.0,0.00021601480982846288,0.0,5.438410319869516e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.7,0.7,True,398.1071705534969,0.0,True,False,9.33706413100299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.7250000000000001,0.7,False,630.9573444801943,7.865731362611931e-05,True,False,9.45185244899767,1.804136346476907e-07,0.0,0.0,0.0,0.0003013299792963421,0.0,9.169197653571496e-05,0.0,8.419866389177965e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.75,0.7,False,1000.0,0.00021220819430891658,True,False,9.529290461003256,4.414890507278449e-07,0.0,0.0,0.0,0.0008141732822756745,0.0,0.000246408593258311,0.0,1.7606959869370222e-08
